-63.453932 0.002139
-61.826908 0.002134
-60.199884 0.002126
-58.572860 0.002118
-56.945837 0.002108
-55.318813 0.002096
-53.691789 0.002083
-52.064765 0.002069
-50.437741 0.002054
-48.810717 0.002037
-47.183693 0.002019
-45.556669 0.002000
-43.929645 0.001980
-42.302621 0.001958
-40.675598 0.001936
-39.048574 0.001912
-37.421550 0.001887
-35.794526 0.001862
-34.167502 0.001835
-32.540478 0.001808
-30.913454 0.001780
-29.286430 0.001752
-27.659406 0.001723
-26.032382 0.001694
-24.405359 0.001665
-22.778335 0.001636
-21.151311 0.001608
-19.524287 0.001580
-17.897263 0.001553
-16.270239 0.001528
-14.643215 0.001504
-13.016191 0.001481
-11.389167 0.001461
-9.762143 0.001442
-8.135120 0.001427
-6.508096 0.001413
-4.881072 0.001403
-3.254048 0.001395
-1.627024 0.001391
0.000000 0.001389
1.627024 0.001391
3.254048 0.001395
4.881072 0.001403
6.508096 0.001413
8.135120 0.001427
9.762143 0.001442
11.389167 0.001461
13.016191 0.001481
14.643215 0.001504
16.270239 0.001528
17.897263 0.001553
19.524287 0.001580
21.151311 0.001608
22.778335 0.001636
24.405359 0.001665
26.032382 0.001694
27.659406 0.001723
29.286430 0.001752
30.913454 0.001780
32.540478 0.001808
34.167502 0.001835
35.794526 0.001862
37.421550 0.001887
39.048574 0.001912
40.675598 0.001936
42.302621 0.001958
43.929645 0.001980
45.556669 0.002000
47.183693 0.002019
48.810717 0.002037
50.437741 0.002054
52.064765 0.002069
53.691789 0.002083
55.318813 0.002096
56.945837 0.002108
58.572860 0.002118
60.199884 0.002126
61.826908 0.002134
63.453932 0.002139
65.080956 0.002144
66.707980 0.002147
68.335004 0.002148
69.962028 0.002148
71.589052 0.002146
73.216076 0.002143
74.843099 0.002138
76.470123 0.002132
78.097147 0.002123
79.724171 0.002114
81.351195 0.002102
82.978219 0.002089
84.605243 0.002074
86.232267 0.002057
87.859291 0.002038
89.486315 0.002018
91.113339 0.001996
92.740362 0.001972
94.367386 0.001946
95.994410 0.001918
97.621434 0.001889
99.248458 0.001858
100.875482 0.001825
102.502506 0.001790
104.129530 0.001753
105.756554 0.001715
107.383578 0.001675
109.010601 0.001634
110.637625 0.001591
112.264649 0.001546
113.891673 0.001500
115.518697 0.001453
117.145721 0.001404
118.772745 0.001354
120.399769 0.001304
122.026793 0.001252
123.653817 0.001199
125.280840 0.001146
126.907864 0.001093
128.534888 0.001039
130.161912 0.000985
131.788936 0.000931
133.415960 0.000877
135.042984 0.000823
136.670008 0.000771
138.297032 0.000719
139.924056 0.000668
141.551079 0.000618
143.178103 0.000570
144.805127 0.000523
146.432151 0.000478
148.059175 0.000436
149.686199 0.000395
151.313223 0.000356
152.940247 0.000320
154.567271 0.000286
156.194295 0.000254
157.821318 0.000225
159.448342 0.000198
161.075366 0.000173
162.702390 0.000151
164.329414 0.000130
165.956438 0.000112
167.583462 0.000096
169.210486 0.000082
170.837510 0.000070
172.464534 0.000059
174.091557 0.000049
175.718581 0.000041
177.345605 0.000034
178.972629 0.000028
180.599653 0.000023
182.226677 0.000019
183.853701 0.000015
185.480725 0.000012
187.107749 0.000010
188.734773 0.000008
190.361797 0.000006
191.988820 0.000005
193.615844 0.000004
195.242868 0.000003
196.869892 0.000002
198.496916 0.000002
200.123940 0.000001
201.750964 0.000001
203.377988 0.000001
205.005012 0.000001
206.632036 0.000000
208.259059 0.000000
209.886083 0.000000
211.513107 0.000000
213.140131 0.000000
214.767155 0.000000
216.394179 0.000000
218.021203 0.000000
219.648227 0.000000
221.275251 0.000000
222.902275 0.000000
224.529298 0.000000
226.156322 0.000000
227.783346 0.000000
229.410370 0.000000
231.037394 0.000000
232.664418 0.000000
234.291442 0.000000
235.918466 0.000000
237.545490 0.000000
239.172514 0.000000
240.799537 0.000000
242.426561 0.000000
244.053585 0.000000
245.680609 0.000000
247.307633 0.000000
248.934657 0.000000
250.561681 0.000000
252.188705 0.000000
253.815729 0.000000
255.442753 0.000000
257.069776 0.000000
258.696800 0.000000
260.323824 0.000000
261.950848 0.000000
263.577872 0.000000
265.204896 0.000000
266.831920 0.000000
268.458944 0.000000
270.085968 0.000000
271.712992 0.000000
273.340016 0.000000
274.967039 0.000000
276.594063 0.000000
278.221087 0.000000
279.848111 0.000000
281.475135 0.000000
283.102159 0.000000
284.729183 0.000000
286.356207 0.000000
287.983231 0.000000
289.610255 0.000000
291.237278 0.000000
292.864302 0.000000
294.491326 0.000000
296.118350 0.000000
297.745374 0.000000
299.372398 0.000000
300.999422 0.000000
302.626446 0.000000
304.253470 0.000000
305.880494 0.000000
307.507517 0.000000
309.134541 0.000000
310.761565 0.000000
312.388589 0.000000
314.015613 0.000000
315.642637 0.000000
317.269661 0.000000
318.896685 0.000000
320.523709 0.000000
322.150733 0.000000
323.777756 0.000000
